CMDLINE /Users/ahenry/miniconda3/envs/wind_forecasting_env/bin/python preprocessing_main.py --config ../../examples/inputs/preprocessing_inputs_awaken_new.yaml --reload_data --multiprocessor cf
MEM 2888.187500 1737220070.2786
MEM 2888.203125 1737220070.4254
MEM 2888.203125 1737220070.5789
MEM 2887.875000 1737220070.7357
MEM 2887.875000 1737220070.8899
MEM 2887.875000 1737220071.0423
MEM 2887.890625 1737220071.1974
MEM 2887.890625 1737220071.3485
MEM 2887.906250 1737220071.5026
MEM 2887.906250 1737220071.6539
MEM 2887.906250 1737220071.8041
MEM 2887.906250 1737220071.9552
MEM 2887.906250 1737220072.1119
MEM 2887.906250 1737220072.2664
MEM 2887.906250 1737220072.4194
MEM 2887.906250 1737220072.5673
MEM 2887.906250 1737220072.7192
MEM 2887.906250 1737220072.8639
MEM 2887.906250 1737220073.0209
MEM 2887.906250 1737220073.1693
MEM 2887.906250 1737220073.3174
MEM 2887.906250 1737220073.4848
MEM 2887.906250 1737220073.6435
MEM 2887.906250 1737220073.7992
MEM 2887.906250 1737220073.9502
MEM 2887.906250 1737220074.1014
MEM 2887.906250 1737220074.2514
MEM 2887.906250 1737220074.4043
MEM 2887.906250 1737220074.5574
MEM 2887.906250 1737220074.7102
MEM 2887.906250 1737220074.8687
MEM 2887.906250 1737220075.0241
MEM 2887.906250 1737220075.1774
MEM 2887.906250 1737220075.3296
MEM 2887.906250 1737220075.4834
MEM 2887.906250 1737220075.6439
MEM 2887.906250 1737220075.7963
MEM 2887.906250 1737220075.9478
MEM 2887.921875 1737220076.1094
MEM 2887.921875 1737220076.2634
MEM 2887.921875 1737220076.4220
MEM 2887.921875 1737220076.5753
MEM 2887.921875 1737220076.7311
MEM 2887.921875 1737220076.8818
MEM 2887.921875 1737220077.0357
MEM 2887.921875 1737220077.1860
MEM 2887.921875 1737220077.3368
MEM 2887.921875 1737220077.4849
MEM 2887.921875 1737220077.6351
MEM 2887.921875 1737220077.7964
MEM 2887.921875 1737220077.9521
MEM 2887.921875 1737220078.1106
MEM 2887.921875 1737220078.2679
MEM 2887.921875 1737220078.4282
MEM 2887.921875 1737220078.5873
MEM 2887.921875 1737220078.7473
MEM 2887.921875 1737220078.8990
MEM 2887.921875 1737220079.0551
MEM 2887.921875 1737220079.2073
MEM 2887.921875 1737220079.3683
MEM 2887.921875 1737220079.5274
MEM 2887.921875 1737220079.6806
MEM 2887.921875 1737220079.8404
MEM 2887.921875 1737220079.9948
MEM 2887.921875 1737220080.1473
MEM 2887.921875 1737220080.2999
MEM 2887.921875 1737220080.4540
MEM 2887.921875 1737220080.6037
MEM 2887.921875 1737220080.7565
MEM 2887.921875 1737220080.9128
MEM 2887.921875 1737220081.0688
MEM 2887.921875 1737220081.2164
MEM 2887.921875 1737220081.3744
MEM 2887.921875 1737220081.5312
MEM 2887.921875 1737220081.6846
MEM 2887.921875 1737220081.8361
MEM 2887.921875 1737220081.9894
MEM 2887.921875 1737220082.1404
MEM 2887.921875 1737220082.2893
MEM 2887.921875 1737220082.4418
MEM 2887.921875 1737220082.5921
MEM 2887.921875 1737220082.7537
MEM 2887.921875 1737220082.9102
MEM 2887.921875 1737220083.0624
MEM 2926.343750 1737220083.2123
MEM 3288.796875 1737220083.3394
MEM 3619.453125 1737220083.4585
MEM 3680.031250 1737220083.5884
MEM 3729.093750 1737220083.7220
MEM 3770.812500 1737220083.8671
MEM 3795.671875 1737220084.0088
MEM 3795.671875 1737220084.1528
MEM 3795.671875 1737220084.3046
MEM 3795.671875 1737220084.4485
MEM 3795.734375 1737220084.5871
MEM 3795.859375 1737220084.7236
MEM 3795.984375 1737220084.8571
MEM 3796.062500 1737220084.9911
MEM 3796.171875 1737220085.1331
MEM 3796.437500 1737220085.2752
MEM 3796.640625 1737220085.4268
MEM 3796.781250 1737220085.5817
MEM 3796.875000 1737220085.7203
MEM 3797.046875 1737220085.8663
MEM 3797.046875 1737220086.0196
MEM 3797.046875 1737220086.1768
MEM 3797.046875 1737220086.3311
MEM 3797.046875 1737220086.4799
MEM 3797.062500 1737220086.6275
MEM 3797.062500 1737220086.7799
MEM 3797.062500 1737220086.9387
MEM 3797.062500 1737220087.0896
MEM 3797.062500 1737220087.2404
MEM 3797.062500 1737220087.3921
MEM 3797.062500 1737220087.5410
MEM 3797.062500 1737220087.6960
MEM 3797.062500 1737220087.8548
MEM 3797.062500 1737220088.0072
MEM 3797.062500 1737220088.1610
MEM 3797.062500 1737220088.3236
MEM 3797.062500 1737220088.4787
MEM 3797.062500 1737220088.6327
MEM 3797.062500 1737220088.7825
MEM 3797.062500 1737220088.9370
MEM 3797.062500 1737220089.0926
MEM 3797.062500 1737220089.2445
MEM 3797.062500 1737220089.3969
MEM 3797.062500 1737220089.5499
MEM 3797.062500 1737220089.7011
MEM 3797.062500 1737220089.8504
MEM 3797.062500 1737220090.0049
MEM 3797.062500 1737220090.1565
MEM 3797.062500 1737220090.3035
MEM 3797.062500 1737220090.4575
MEM 3797.062500 1737220090.6088
MEM 3797.062500 1737220090.7611
MEM 3797.062500 1737220090.9237
MEM 3797.062500 1737220091.0754
MEM 3797.062500 1737220091.2288
MEM 3797.062500 1737220091.3712
MEM 3797.062500 1737220091.5251
MEM 3797.062500 1737220091.6765
MEM 3797.062500 1737220091.8264
MEM 3797.062500 1737220091.9814
MEM 3797.062500 1737220092.1352
MEM 3797.062500 1737220092.2833
MEM 3797.062500 1737220092.4371
MEM 3797.062500 1737220092.5893
MEM 3797.062500 1737220092.7386
MEM 3797.062500 1737220092.8890
MEM 3797.062500 1737220093.0385
MEM 3797.062500 1737220093.1944
MEM 3797.062500 1737220093.3413
MEM 3797.062500 1737220093.4923
MEM 3797.062500 1737220093.6471
MEM 3797.062500 1737220093.7984
MEM 3797.062500 1737220093.9585
MEM 3797.062500 1737220094.1084
MEM 3797.062500 1737220094.2588
MEM 3797.062500 1737220094.4140
MEM 3797.062500 1737220094.5709
MEM 3797.062500 1737220094.7301
MEM 3797.062500 1737220094.8774
MEM 3797.062500 1737220095.0313
MEM 3797.062500 1737220095.1885
MEM 3797.062500 1737220095.3486
MEM 3797.062500 1737220095.5064
MEM 3797.062500 1737220095.6578
MEM 3797.062500 1737220095.8071
MEM 3797.062500 1737220095.9606
MEM 3797.062500 1737220096.1218
MEM 3797.062500 1737220096.2769
MEM 3797.062500 1737220096.4312
MEM 3797.062500 1737220096.5864
MEM 3797.062500 1737220096.7431
MEM 3797.062500 1737220096.8987
MEM 3797.062500 1737220097.0502
MEM 3797.062500 1737220097.2066
MEM 3797.062500 1737220097.3575
MEM 3797.062500 1737220097.5032
MEM 3797.062500 1737220097.6491
MEM 3797.062500 1737220097.7965
MEM 3797.062500 1737220097.9505
MEM 3797.062500 1737220098.1126
MEM 3797.062500 1737220098.2651
MEM 3797.062500 1737220098.4166
MEM 3797.062500 1737220098.5784
MEM 3797.062500 1737220098.7386
MEM 3797.062500 1737220098.8902
MEM 3797.062500 1737220099.0419
MEM 3797.062500 1737220099.1976
MEM 3797.062500 1737220099.3567
MEM 3797.062500 1737220099.5099
MEM 3797.062500 1737220099.6563
MEM 3870.234375 1737220099.7996
MEM 3930.734375 1737220099.9504
MEM 3940.343750 1737220100.0998
MEM 3973.500000 1737220100.2506
MEM 4005.687500 1737220100.3977
MEM 4086.578125 1737220100.5428
MEM 4159.750000 1737220100.6895
MEM 4185.968750 1737220100.8319
MEM 4248.812500 1737220100.9697
MEM 4292.015625 1737220101.1142
MEM 4311.421875 1737220101.2604
MEM 4311.421875 1737220101.3951
MEM 4311.421875 1737220101.5363
MEM 4311.421875 1737220101.6779
MEM 4311.453125 1737220101.8165
MEM 4311.531250 1737220101.9560
MEM 4312.187500 1737220102.0952
MEM 4312.234375 1737220102.2382
MEM 4312.234375 1737220102.3795
MEM 4312.250000 1737220102.5254
MEM 4312.250000 1737220102.6701
MEM 4312.296875 1737220102.8235
MEM 4312.312500 1737220102.9694
MEM 4312.312500 1737220103.1427
MEM 4312.312500 1737220103.2922
MEM 4312.312500 1737220103.4436
MEM 4312.312500 1737220103.5934
MEM 4312.312500 1737220103.7446
MEM 4312.312500 1737220103.9172
MEM 4312.312500 1737220104.0702
MEM 4312.312500 1737220104.2504
MEM 4312.312500 1737220104.4004
MEM 4312.312500 1737220104.5510
MEM 4312.312500 1737220104.7062
MEM 4312.312500 1737220104.8593
MEM 4312.312500 1737220105.0100
MEM 4312.312500 1737220105.1622
MEM 4312.312500 1737220105.3249
MEM 4312.312500 1737220105.4779
MEM 4312.312500 1737220105.6375
MEM 4312.312500 1737220105.7880
MEM 4312.312500 1737220105.9481
MEM 4312.312500 1737220106.1003
MEM 4312.312500 1737220106.2512
MEM 4312.312500 1737220106.4084
MEM 4312.312500 1737220106.5567
MEM 4312.312500 1737220106.7071
MEM 4312.312500 1737220106.8531
MEM 4312.312500 1737220107.0038
MEM 4312.312500 1737220107.1613
MEM 4312.312500 1737220107.3159
MEM 4312.312500 1737220107.4741
MEM 4312.312500 1737220107.6227
MEM 4312.312500 1737220107.7779
MEM 4312.312500 1737220107.9289
MEM 4312.312500 1737220108.0782
MEM 4312.312500 1737220108.2335
MEM 4312.312500 1737220108.3827
MEM 4312.312500 1737220108.5397
MEM 4312.312500 1737220108.6809
MEM 4312.312500 1737220108.8314
MEM 4312.312500 1737220108.9817
MEM 4312.312500 1737220109.1363
MEM 4312.312500 1737220109.2920
MEM 4312.312500 1737220109.4385
MEM 4312.312500 1737220109.5907
MEM 4312.312500 1737220109.7376
MEM 4312.312500 1737220109.8859
MEM 4312.312500 1737220110.0375
MEM 4312.312500 1737220110.1882
MEM 4312.312500 1737220110.3361
MEM 4312.312500 1737220110.4837
MEM 4312.312500 1737220110.6376
MEM 4312.312500 1737220110.7874
MEM 4312.312500 1737220110.9352
MEM 4312.312500 1737220111.0943
MEM 4312.312500 1737220111.2470
MEM 4312.312500 1737220111.3971
MEM 4312.312500 1737220111.5492
MEM 4312.312500 1737220111.6983
MEM 4312.312500 1737220111.8523
MEM 4312.312500 1737220112.0057
MEM 4312.312500 1737220112.1544
MEM 4312.312500 1737220112.3060
MEM 4312.312500 1737220112.4621
MEM 4312.312500 1737220112.6162
MEM 4312.312500 1737220112.7711
MEM 4312.312500 1737220112.9224
MEM 4312.312500 1737220113.0727
MEM 4312.312500 1737220113.2288
MEM 4312.312500 1737220113.3908
MEM 4312.312500 1737220113.5470
MEM 4312.312500 1737220113.7034
MEM 4312.312500 1737220113.8561
MEM 4312.312500 1737220114.0053
MEM 4312.312500 1737220114.1646
MEM 4312.312500 1737220114.3192
MEM 4312.312500 1737220114.4730
MEM 4312.312500 1737220114.6229
MEM 4312.312500 1737220114.7767
MEM 4312.312500 1737220114.9292
MEM 4312.312500 1737220115.0859
MEM 4312.312500 1737220115.2285
MEM 4312.312500 1737220115.3763
MEM 4312.312500 1737220115.5317
MEM 4312.312500 1737220115.6789
MEM 4312.312500 1737220115.8292
MEM 4312.312500 1737220115.9788
MEM 4312.312500 1737220116.1358
MEM 4312.312500 1737220116.2844
MEM 4312.312500 1737220116.4318
MEM 4312.312500 1737220116.5820
MEM 4335.687500 1737220116.7268
MEM 4428.875000 1737220116.8729
MEM 4948.515625 1737220117.0017
MEM 5501.671875 1737220117.1759
MEM 6244.453125 1737220117.3238
MEM 6244.453125 1737220117.4786
MEM 6305.859375 1737220117.6172
MEM 6363.515625 1737220117.7520
MEM 6416.234375 1737220117.8945
MEM 6441.734375 1737220118.0337
MEM 6502.859375 1737220118.1611
MEM 6537.406250 1737220118.2954
MEM 6537.406250 1737220118.4302
MEM 6537.406250 1737220118.5732
MEM 6539.031250 1737220118.7192
MEM 6539.046875 1737220118.8522
MEM 6539.078125 1737220118.9843
MEM 6539.093750 1737220119.1168
MEM 6539.093750 1737220119.2434
MEM 6539.125000 1737220119.3847
MEM 6539.125000 1737220119.5273
MEM 6540.187500 1737220119.6707
MEM 6540.390625 1737220119.8177
MEM 6540.406250 1737220119.9657
MEM 6540.421875 1737220120.1340
MEM 6540.437500 1737220120.2798
MEM 6540.453125 1737220120.4241
MEM 6540.453125 1737220120.5669
MEM 6540.453125 1737220120.7246
MEM 6540.453125 1737220120.8754
MEM 6540.453125 1737220121.0203
MEM 6540.453125 1737220121.1612
MEM 6540.718750 1737220121.3149
MEM 6540.718750 1737220121.4734
MEM 6540.718750 1737220121.6209
MEM 6540.718750 1737220121.7781
MEM 6540.718750 1737220121.9397
MEM 6540.718750 1737220122.0876
MEM 6540.718750 1737220122.2385
MEM 6540.718750 1737220122.3982
MEM 6540.718750 1737220122.5480
MEM 6540.718750 1737220122.6904
MEM 6540.718750 1737220122.8507
MEM 6541.203125 1737220122.9988
MEM 6541.203125 1737220123.1445
MEM 6541.203125 1737220123.2881
MEM 6541.203125 1737220123.4309
MEM 6541.203125 1737220123.5797
MEM 6541.203125 1737220123.7343
MEM 6541.203125 1737220123.8898
MEM 6541.203125 1737220124.0332
MEM 6541.203125 1737220124.1919
MEM 6541.203125 1737220124.3357
MEM 6541.203125 1737220124.4816
MEM 6541.453125 1737220124.6272
MEM 6541.453125 1737220124.7820
MEM 6541.453125 1737220124.9502
MEM 6541.453125 1737220125.1045
MEM 6541.453125 1737220125.2651
MEM 6541.453125 1737220125.4459
MEM 6541.453125 1737220125.6027
MEM 6541.453125 1737220125.7477
MEM 6541.453125 1737220125.8949
MEM 6541.453125 1737220126.0392
MEM 6541.453125 1737220126.1974
MEM 6541.453125 1737220126.3501
MEM 6541.453125 1737220126.4957
MEM 6541.453125 1737220126.6452
MEM 6541.453125 1737220126.8112
MEM 6541.453125 1737220126.9566
MEM 6541.453125 1737220127.0984
MEM 6541.453125 1737220127.2453
MEM 6541.453125 1737220127.3927
MEM 6541.453125 1737220127.5442
MEM 6541.453125 1737220127.7004
MEM 6541.453125 1737220127.8537
MEM 6541.453125 1737220127.9967
MEM 6541.453125 1737220128.1348
MEM 6541.453125 1737220128.2754
MEM 6541.453125 1737220128.4482
MEM 6541.453125 1737220128.5916
MEM 6541.453125 1737220128.7431
MEM 6541.453125 1737220128.8940
MEM 6541.453125 1737220129.0478
MEM 6541.453125 1737220129.2044
MEM 6541.453125 1737220129.3683
MEM 6541.453125 1737220129.5174
MEM 6541.453125 1737220129.6719
MEM 6541.453125 1737220129.8130
MEM 6541.453125 1737220129.9634
MEM 6541.453125 1737220130.1253
MEM 6541.453125 1737220130.2762
MEM 6541.453125 1737220130.4305
MEM 6541.453125 1737220130.5766
MEM 6541.453125 1737220130.7247
MEM 6541.453125 1737220130.8722
MEM 6541.453125 1737220131.0267
MEM 6541.453125 1737220131.1788
MEM 6541.453125 1737220131.3276
MEM 6541.453125 1737220131.4892
MEM 6541.453125 1737220131.6373
MEM 6541.453125 1737220131.7949
MEM 6541.453125 1737220131.9464
MEM 6541.453125 1737220132.0930
MEM 6541.453125 1737220132.2484
MEM 6541.453125 1737220132.3924
MEM 6541.453125 1737220132.5417
MEM 6541.453125 1737220132.6913
MEM 6541.453125 1737220132.8449
MEM 6541.453125 1737220133.0002
MEM 6541.453125 1737220133.1446
MEM 6554.421875 1737220133.2858
MEM 6570.156250 1737220133.4304
MEM 6583.109375 1737220133.5830
MEM 6618.312500 1737220133.7314
MEM 6632.640625 1737220133.8781
MEM 6653.140625 1737220134.0305
MEM 6684.312500 1737220134.1761
MEM 6700.109375 1737220134.3336
MEM 6740.765625 1737220134.5121
MEM 6764.078125 1737220134.6567
MEM 6764.078125 1737220134.8018
MEM 6778.578125 1737220134.9492
MEM 6811.390625 1737220135.0940
MEM 6820.078125 1737220135.2434
MEM 6834.359375 1737220135.3889
MEM 6834.390625 1737220135.5333
MEM 6852.593750 1737220135.6629
MEM 6883.625000 1737220135.8052
MEM 6902.265625 1737220135.9417
MEM 6902.281250 1737220136.0818
MEM 6902.296875 1737220136.1994
MEM 6903.000000 1737220136.3428
MEM 6903.375000 1737220136.4885
MEM 6903.437500 1737220136.6426
MEM 6903.437500 1737220136.7818
MEM 6903.437500 1737220136.9218
MEM 6903.468750 1737220137.0674
MEM 6903.468750 1737220137.2157
MEM 6903.468750 1737220137.3530
MEM 6903.468750 1737220137.4986
MEM 6903.468750 1737220137.6485
MEM 6903.640625 1737220137.7893
MEM 6903.843750 1737220137.9380
MEM 6903.843750 1737220138.0902
MEM 6903.843750 1737220138.2342
MEM 6903.843750 1737220138.3839
MEM 6903.843750 1737220138.5396
MEM 6903.843750 1737220138.6610
MEM 6903.843750 1737220138.8116
MEM 6903.843750 1737220138.9676
MEM 6903.843750 1737220139.1155
MEM 6903.843750 1737220139.2702
MEM 6903.843750 1737220139.4342
MEM 6903.843750 1737220139.5884
MEM 6903.921875 1737220139.7257
MEM 6903.921875 1737220139.8763
MEM 6903.921875 1737220140.0216
MEM 6903.921875 1737220140.1849
MEM 6903.937500 1737220140.3350
MEM 6903.937500 1737220140.4798
MEM 6903.937500 1737220140.6375
MEM 6903.937500 1737220140.7869
MEM 6903.937500 1737220140.9389
MEM 6903.937500 1737220141.0924
MEM 6903.937500 1737220141.2489
MEM 6903.937500 1737220141.4005
MEM 6903.984375 1737220141.5518
MEM 6903.984375 1737220141.7096
MEM 6903.984375 1737220141.8617
MEM 6903.984375 1737220142.0203
MEM 6903.984375 1737220142.1688
MEM 6903.984375 1737220142.3209
MEM 6903.984375 1737220142.4659
MEM 6903.984375 1737220142.6155
MEM 6903.984375 1737220142.7621
MEM 6903.984375 1737220142.9233
MEM 6903.984375 1737220143.0806
MEM 6903.984375 1737220143.2321
MEM 6903.984375 1737220143.3760
MEM 6903.984375 1737220143.5224
MEM 6903.984375 1737220143.6793
MEM 6903.984375 1737220143.8432
MEM 6903.984375 1737220143.9912
MEM 6903.984375 1737220144.1514
MEM 6903.984375 1737220144.2976
MEM 6903.984375 1737220144.4540
MEM 6903.984375 1737220144.6112
MEM 6903.984375 1737220144.7634
MEM 6903.984375 1737220144.9150
MEM 6903.984375 1737220145.0796
MEM 6903.984375 1737220145.2417
MEM 6903.984375 1737220145.3946
MEM 6903.984375 1737220145.5364
MEM 6903.984375 1737220145.7031
MEM 6903.984375 1737220145.8518
MEM 6903.984375 1737220146.0030
MEM 6903.984375 1737220146.1476
MEM 6903.984375 1737220146.3024
MEM 6903.984375 1737220146.4474
MEM 6903.984375 1737220146.5904
MEM 6903.984375 1737220146.7465
MEM 6903.984375 1737220146.8998
MEM 6903.984375 1737220147.0544
MEM 6903.984375 1737220147.2046
MEM 6903.984375 1737220147.3653
MEM 6903.984375 1737220147.5128
MEM 6903.984375 1737220147.6583
MEM 6903.984375 1737220147.8092
MEM 6903.984375 1737220147.9798
MEM 6903.984375 1737220148.1433
MEM 6903.984375 1737220148.2980
MEM 6903.984375 1737220148.4512
MEM 6903.984375 1737220148.5995
MEM 6903.984375 1737220148.7467
MEM 6903.984375 1737220148.9001
MEM 6903.984375 1737220149.0390
MEM 6903.984375 1737220149.1893
MEM 6903.984375 1737220149.3284
MEM 6903.984375 1737220149.4814
MEM 6903.984375 1737220149.6341
MEM 6903.984375 1737220149.7884
MEM 6930.531250 1737220149.9332
MEM 6934.625000 1737220150.0882
MEM 6937.906250 1737220150.2542
MEM 6958.593750 1737220150.4142
MEM 6962.203125 1737220150.5594
MEM 6989.515625 1737220150.7097
MEM 7014.796875 1737220150.8516
MEM 7047.937500 1737220151.0168
MEM 7049.578125 1737220151.1617
MEM 7075.765625 1737220151.3085
MEM 7075.765625 1737220151.4690
MEM 7080.234375 1737220151.6137
MEM 7120.125000 1737220151.7446
MEM 7134.406250 1737220151.8825
MEM 7134.406250 1737220152.0146
MEM 7154.296875 1737220152.1483
MEM 7165.171875 1737220152.2820
MEM 7165.234375 1737220152.4157
MEM 7165.234375 1737220152.5490
MEM 7174.734375 1737220152.6777
MEM 7188.515625 1737220152.8055
MEM 7188.875000 1737220152.9399
MEM 7211.328125 1737220153.0660
MEM 7250.828125 1737220153.1932
MEM 7250.828125 1737220153.3212
MEM 7250.828125 1737220153.4453
MEM 7250.828125 1737220153.5729
MEM 7250.937500 1737220153.7013
MEM 7250.937500 1737220153.8299
MEM 7250.937500 1737220153.9587
MEM 7250.937500 1737220154.0873
MEM 7250.937500 1737220154.2153
MEM 7250.937500 1737220154.3410
MEM 7250.984375 1737220154.4683
MEM 7250.984375 1737220154.5965
MEM 7250.984375 1737220154.7250
MEM 7250.984375 1737220154.8540
MEM 7250.984375 1737220154.9827
MEM 7250.984375 1737220155.1112
MEM 7251.109375 1737220155.2404
MEM 7251.109375 1737220155.3693
MEM 7251.109375 1737220155.4979
MEM 7251.109375 1737220155.6268
MEM 7251.109375 1737220155.7573
MEM 7251.109375 1737220155.8853
MEM 7251.109375 1737220156.0151
MEM 7251.109375 1737220156.1431
MEM 7251.109375 1737220156.2693
MEM 7251.109375 1737220156.3929
MEM 7251.109375 1737220156.5213
MEM 7251.109375 1737220156.6502
MEM 7251.109375 1737220156.7775
MEM 7251.109375 1737220156.9048
MEM 7251.109375 1737220157.0320
MEM 7251.109375 1737220157.1599
MEM 7251.109375 1737220157.2891
MEM 7251.109375 1737220157.4178
MEM 7251.109375 1737220157.5483
MEM 7251.109375 1737220157.6779
MEM 7251.109375 1737220157.8055
MEM 7251.109375 1737220157.9336
MEM 7251.109375 1737220158.0614
MEM 7251.109375 1737220158.1912
MEM 7251.109375 1737220158.3196
MEM 7251.109375 1737220158.4482
MEM 7251.109375 1737220158.5754
MEM 7251.109375 1737220158.7048
MEM 7251.109375 1737220158.8320
MEM 7251.109375 1737220158.9608
MEM 7251.109375 1737220159.0897
MEM 7258.750000 1737220159.2128
MEM 7276.296875 1737220159.3389
MEM 7292.125000 1737220159.4590
MEM 7328.890625 1737220159.5728
MEM 7391.656250 1737220159.6830
MEM 7406.093750 1737220159.7928
MEM 7406.093750 1737220159.9032
MEM 7406.093750 1737220160.0135
MEM 7406.093750 1737220160.1208
MEM 7406.093750 1737220160.2310
MEM 7406.093750 1737220160.3413
MEM 7406.093750 1737220160.4517
MEM 7406.093750 1737220160.5622
MEM 7406.093750 1737220160.6725
MEM 7406.625000 1737220160.7882
MEM 7406.921875 1737220160.9048
MEM 3248.203125 1737220161.0113
MEM 4044.500000 1737220161.1290
MEM 6832.343750 1737220161.2406
MEM 9248.765625 1737220161.3464
MEM 11056.296875 1737220161.4621
MEM 12381.500000 1737220161.5680
MEM 13099.812500 1737220161.6736
MEM 13331.296875 1737220161.7802
MEM 13239.625000 1737220161.8919
MEM 13285.125000 1737220162.0020
MEM 13301.359375 1737220162.1113
MEM 13274.937500 1737220162.2222
MEM 13125.703125 1737220162.3347
MEM 12930.265625 1737220162.4448
MEM 8583.812500 1737220162.5547
MEM 8677.265625 1737220162.6600
MEM 8769.453125 1737220162.7699
MEM 8779.640625 1737220162.8800
MEM 8870.343750 1737220162.9899
MEM 8959.265625 1737220163.1001
MEM 8978.359375 1737220163.2108
MEM 9051.015625 1737220163.3209
MEM 9171.796875 1737220163.4309
MEM 9190.187500 1737220163.5409
MEM 9242.890625 1737220163.6467
MEM 9363.953125 1737220163.7566
MEM 9398.046875 1737220163.8661
MEM 9398.203125 1737220163.9722
MEM 9416.859375 1737220164.0777
MEM 9555.765625 1737220164.1877
MEM 9604.734375 1737220164.2934
MEM 9620.625000 1737220164.4036
MEM 9719.578125 1737220164.5277
MEM 9803.500000 1737220164.6377
MEM 9805.046875 1737220164.7477
MEM 9915.437500 1737220164.8579
MEM 9998.484375 1737220164.9679
MEM 9998.484375 1737220165.0778
MEM 10015.718750 1737220165.1865
MEM 10092.015625 1737220165.2969
MEM 10175.468750 1737220165.4043
MEM 10192.015625 1737220165.5145
MEM 10192.031250 1737220165.6243
MEM 10192.031250 1737220165.7335
MEM 10192.031250 1737220165.8395
MEM 10192.031250 1737220165.9455
MEM 10192.031250 1737220166.0556
MEM 10192.031250 1737220166.1606
MEM 10192.031250 1737220166.2661
MEM 10192.031250 1737220166.3758
MEM 10192.031250 1737220166.4813
MEM 10192.531250 1737220166.5912
MEM 10192.531250 1737220166.6964
MEM 10192.531250 1737220166.8033
MEM 10192.531250 1737220166.9101
MEM 10192.531250 1737220167.0204
MEM 10192.531250 1737220167.1268
MEM 10192.531250 1737220167.2367
MEM 10192.531250 1737220167.3439
MEM 10192.531250 1737220167.4506
MEM 10192.531250 1737220167.5601
MEM 10192.531250 1737220167.6699
MEM 7681.953125 1737220167.7797
MEM 2949.531250 1737220167.8901
MEM 2955.640625 1737220167.9999
MEM 2956.703125 1737220168.1065
